player_url,season_end_year,target_market_value,method,tm_url,fbref_url,fbref_player_name,player,squad,comp,nation,age,gls_per,ast_per,g_minus_pk_per,xg_per,xag_per,xg_xag_per,npxg_per,sot_percent_standard,sh_per_90_standard,sot_per_90_standard,g_per_sh_standard,g_per_sot_standard,dist_standard,npxg_per_sh_expected,cmp_percent_total,cmp_percent_short,cmp_percent_medium,cmp_percent_long,succ_percent_take,ppm_team_success,plus_per_minus_team_success,xgplus_per_minus_team_success_xg,xgplus_per_minus_90_team_success_xg,on_minus_off_team_success_xg,ga90,save_percent,cs_percent,per_90_expected,cmp_percent_launched,launch_percent_passes,avglen_passes,launch_percent_goal,avglen_goal,stp_percent_crosses,avgdist_sweeper,position_group_model,league_strength,pk_success_rate,pass_cmp_pct,tklw_win_rate,aerial_win_pct,avrg_dist_pass,avrg_prg_dist_pass,avrg_dist_per_carry,pk_p90,pkatt_p90,crdy_p90,crdr_p90,fk_standard_p90,att_total_p90,att_short_p90,att_medium_p90,att_long_p90,kp_p90,final_third_p90,ppa_p90,crspa_p90,att_p90,live_pass_p90,dead_pass_p90,fk_pass_p90,tb_pass_p90,sw_pass_p90,crs_pass_p90,ti_pass_p90,ck_pass_p90,off_outcomes_p90,blocks_outcomes_p90,tkl_tackles_p90,def_3rd_tackles_p90,mid_3rd_tackles_p90,att_3rd_tackles_p90,att_challenges_p90,sh_blocks_p90,pass_blocks_p90,int_p90,err_p90,touches_touches_p90,def_pen_touches_p90,def_3rd_touches_p90,mid_3rd_touches_p90,att_3rd_touches_p90,att_pen_touches_p90,carries_carries_p90,prgdist_carries_p90,prgc_carries_p90,final_third_carries_p90,cpa_carries_p90,mis_carries_p90,dis_carries_p90,rec_receiving_p90,prgr_receiving_p90,ong_team_success_p90,onga_team_success_p90,onxg_team_success_xg_p90,2crdy_p90,fls_p90,fld_p90,off_p90,crs_p90,pkwon_p90,pkcon_p90,og_p90,recov_p90,won_aerial_p90,lost_aerial_p90,sota_p90,saves_p90,ga_goals_p90,fk_goals_p90,ck_goals_p90,og_goals_p90,cmp_launched_p90,att_passes_p90,thr_passes_p90,att_goal_p90,stp_crosses_p90,att_gk_passes_p90,live_touches_p90,name_key
https://www.transfermarkt.com/santi-comesana/profil/spieler/380598,2025,8000000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/santi-comesana/profil/spieler/380598,https://fbref.com/en/players/5ae499d0/Santi-Comesana,Santi ComesaÃ±a,Santi ComesaÃ±a,Villarreal,La Liga,ESP,27.0,0.14,0.07,0.14,0.16,0.07,0.23,0.16,20.5,1.37,0.28,0.1,0.5,13.1,0.12,84.6,89.4,89.9,65.0,44.4,1.83,6.0,11.2,0.39,-0.57,,,,,,,,,,,,MF,84.5,0.0,0.846433770014556,0.6875,0.3571428571428571,14.286754002911207,4.621542940320233,6.085365853658536,0.0,0.0,0.2460937499999999,0.0,0.0,48.3046875,21.26953125,19.7578125,4.81640625,0.94921875,5.02734375,1.0546875,0.10546875,48.3046875,47.109375,0.9140625,0.7734375000000001,0.2460937499999999,0.3515625,0.4921874999999999,0.0703125,0.0,0.28125,0.7734375000000001,0.5625,0.31640625,0.2460937499999999,0.0,0.45703125,0.17578125,0.28125,0.28125,0.0,15.78515625,0.9140625,3.375,9.5625,2.98828125,0.28125,8.6484375,31.253906250000004,0.45703125,0.31640625,0.03515625,0.2460937499999999,0.421875,10.86328125,0.5625,1.6875,1.4765625,1.6171874999999998,0.0,0.3515625,0.2460937499999999,0.03515625,0.10546875,0.0,0.0,0.0,1.5468750000000002,0.17578125,0.31640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78515625,santi comesaã±a
https://www.transfermarkt.com/santi-mina/profil/spieler/255653,2021,15000000.0,Method 1: June,https://www.transfermarkt.com/santi-mina/profil/spieler/255653,https://fbref.com/en/players/0b90bb97/Santi-Mina,Santi Mina,Santi Mina,Celta Vigo,La Liga,ESP,24.0,0.45,0.11,0.41,0.34,0.07,0.41,0.31,47.7,1.64,0.78,0.25,0.52,14.6,0.19,74.1,79.4,68.9,64.4,40.0,1.32,2.0,-0.6,-0.02,-0.02,,,,,,,,,,,,FW,84.5,1.0,0.741042345276873,0.4193548387096774,0.4716981132075472,10.083061889250814,1.785016286644951,3.654017857142857,0.0373134328358209,0.0373134328358209,0.1492537313432836,0.0,0.0373134328358209,22.910447761194032,13.3955223880597,5.522388059701492,1.67910447761194,0.4477611940298507,0.6716417910447761,0.1865671641791045,0.0373134328358209,23.02238805970149,22.12686567164179,0.8208955223880597,0.0373134328358209,0.0,0.2238805970149253,0.335820895522388,0.2238805970149253,0.0,0.0746268656716418,0.4104477611940298,1.156716417910448,0.335820895522388,0.4477611940298507,0.373134328358209,1.380597014925373,0.1119402985074626,0.4477611940298507,0.2238805970149253,0.0,33.02238805970149,0.7089552238805971,2.8358208955223883,18.059701492537314,12.38805970149254,2.6119402985074625,16.71641791044776,25.52238805970149,0.6343283582089553,0.6716417910447761,0.2611940298507462,2.6119402985074625,1.119402985074627,25.149253731343283,5.037313432835821,1.6417910447761197,1.5671641791044777,1.42910447761194,0.0,2.3507462686567164,2.313432835820896,0.4104477611940298,0.335820895522388,0.1119402985074626,0.0,0.0,3.059701492537313,3.731343283582089,4.17910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98507462686567,santi mina
https://www.transfermarkt.com/santi-mina/profil/spieler/255653,2022,15000000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/santi-mina/profil/spieler/255653,https://fbref.com/en/players/0b90bb97/Santi-Mina,Santi Mina,Santi Mina,Celta Vigo,La Liga,ESP,25.0,0.27,0.11,0.27,0.32,0.1,0.42,0.29,35.6,2.24,0.8,0.12,0.33,14.8,0.13,67.6,70.8,67.1,64.2,57.1,1.18,2.0,-4.5,-0.17,-0.34,,,,,,,,,,,,FW,84.5,0.0,0.6760772659732541,0.6296296296296297,0.45,10.059435364041605,1.725111441307578,3.8834745762711855,0.0,0.0380228136882129,0.1520912547528517,0.0,0.0380228136882129,25.5893536121673,14.182509505703422,6.577946768060837,2.547528517110266,0.6083650190114068,1.2927756653992395,0.4182509505703422,0.0,25.171102661596954,24.29657794676806,0.6463878326996197,0.0380228136882129,0.0760456273764258,0.3041825095057034,0.4562737642585551,0.4182509505703422,0.0,0.2281368821292775,0.4562737642585551,1.0266159695817492,0.3041825095057034,0.5703422053231939,0.1520912547528517,1.2167300380228137,0.0760456273764258,0.988593155893536,0.2281368821292775,0.0,36.50190114068441,0.8745247148288974,3.76425855513308,18.517110266159698,14.752851711026617,3.574144486692016,17.9467680608365,23.650190114068444,0.8745247148288974,0.7224334600760456,0.4182509505703422,2.3574144486692017,1.2927756653992395,25.96958174904943,5.133079847908745,1.064638783269962,0.988593155893536,1.0,0.0,2.0152091254752853,1.4828897338403042,0.3802281368821292,0.4562737642585551,0.0760456273764258,0.0,0.0,3.9923954372623576,4.7908745247148286,5.855513307984791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,santi mina
https://www.transfermarkt.com/santiago-arzamendia/profil/spieler/520947,2022,1800000.0,Method 1: June,https://www.transfermarkt.com/santiago-arzamendia/profil/spieler/520947,https://fbref.com/en/players/759d8dd7/Santiago-Arzamendia,Santiago Arzamendia,Santiago Arzamendia,CÃ¡diz,La Liga,PAR,23.0,0.19,0.0,0.19,0.04,0.01,0.05,0.04,14.3,1.34,0.19,0.14,1.0,29.7,0.03,,,,,30.0,1.5,-2.0,-3.7,-0.71,-0.55,,,,,,,,,,,,MF,84.5,0.0,0.0,0.4285714285714285,0.3870967741935484,0.0,0.0,7.527472527472527,0.0,0.0,0.3837953091684435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62260127931769,27.82515991471216,4.029850746268656,0.767590618336887,0.0,0.1918976545842217,3.454157782515992,2.302771855010661,0.9594882729211088,0.767590618336887,0.767590618336887,2.686567164179104,1.1513859275053304,0.9594882729211088,0.5756929637526652,2.4946695095948828,0.0,1.1513859275053304,0.767590618336887,0.0,47.014925373134325,2.302771855010661,13.816631130063968,19.189765458422173,14.20042643923241,0.767590618336887,17.46268656716418,47.78251599147121,1.727078891257996,1.727078891257996,0.0,2.4946695095948828,1.1513859275053304,23.79530916844349,4.4136460554371,0.9594882729211088,1.343283582089552,0.6140724946695096,0.0,1.1513859275053304,0.767590618336887,0.1918976545842217,3.454157782515992,0.0,0.0,0.0,6.908315565031984,2.302771855010661,3.646055437100213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.014925373134325,santiago arzamendia
https://www.transfermarkt.com/santiago-ascacibar/profil/spieler/423436,2020,8000000.0,Method 3: Apr-May,https://www.transfermarkt.com/santiago-ascacibar/profil/spieler/423436,https://fbref.com/en/players/e26fcca3/Santiago-Ascacibar,Santiago AscacÃ­bar,Santiago AscacÃ­bar,Hertha BSC,Bundesliga,ARG,22.0,0.0,0.14,0.0,0.01,0.01,0.02,0.01,0.0,0.28,0.0,0.0,,30.9,0.03,84.4,88.1,88.1,74.4,70.0,1.38,-9.0,-6.0,-0.85,-0.65,,,,,,,,,,,,MF,84.0,0.0,0.8441558441558441,0.5,0.3888888888888889,15.435064935064934,3.022727272727273,4.969135802469136,0.0,0.0,0.2839116719242902,0.0,0.0,43.72239747634069,17.886435331230285,17.886435331230285,5.53627760252366,0.2839116719242902,1.7034700315457414,0.1419558359621451,0.1419558359621451,44.14826498422713,41.8769716088328,2.271293375394322,2.1293375394321767,0.0,0.4258675078864353,0.2839116719242902,0.1419558359621451,0.0,0.0,1.5615141955835965,3.690851735015773,2.1293375394321767,1.5615141955835965,0.0,3.9747634069400632,0.2839116719242902,1.5615141955835965,2.271293375394322,0.0,58.05993690851735,2.9810725552050474,17.034700315457414,36.48264984227129,5.394321766561514,0.0,22.99684542586751,44.57413249211356,0.4258675078864353,0.4258675078864353,0.0,0.9936908517350158,0.4258675078864353,26.68769716088328,0.4258675078864353,0.9936908517350158,2.271293375394322,1.050473186119874,0.0,1.5615141955835965,0.7097791798107255,0.0,0.2839116719242902,0.0,0.0,0.0,6.529968454258675,0.9936908517350158,1.5615141955835965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05993690851735,santiago ascacã­bar
https://www.transfermarkt.com/santiago-ascacibar/profil/spieler/423436,2021,6500000.0,Method 1: June,https://www.transfermarkt.com/santiago-ascacibar/profil/spieler/423436,https://fbref.com/en/players/e26fcca3/Santiago-Ascacibar,Santiago AscacÃ­bar,Santiago AscacÃ­bar,Hertha BSC,Bundesliga,ARG,23.0,0.12,0.0,0.12,0.03,0.03,0.07,0.03,42.9,0.83,0.35,0.14,0.33,21.0,0.04,83.3,90.3,85.3,70.7,33.3,1.38,-2.0,-3.2,-0.38,-0.29,,,,,,,,,,,,MF,84.0,0.0,0.8328611898016998,0.5,0.5294117647058824,15.569405099150142,4.1076487252124645,4.185185185185185,0.0,0.0,0.2362204724409448,0.0,0.0,41.69291338582677,17.00787401574803,16.062992125984252,6.850393700787402,0.7086614173228346,3.425196850393701,0.4724409448818897,0.0,42.28346456692913,39.21259842519685,2.952755905511811,2.716535433070866,0.0,0.4724409448818897,0.4724409448818897,0.2362204724409448,0.0,0.1181102362204724,1.4173228346456692,3.543307086614173,1.7716535433070866,1.653543307086614,0.1181102362204724,3.307086614173228,0.2362204724409448,2.4803149606299213,1.5354330708661417,0.0,57.16535433070867,2.598425196850393,17.598425196850393,32.36220472440945,7.677165354330709,1.1811023622047243,25.511811023622048,49.7244094488189,0.8267716535433071,0.4724409448818897,0.1181102362204724,2.2440944881889764,0.3543307086614173,29.52755905511811,0.9448818897637796,0.8267716535433071,1.062992125984252,1.0748031496062993,0.0,1.1811023622047243,0.4724409448818897,0.0,0.4724409448818897,0.0,0.0,0.0,7.559055118110236,1.062992125984252,0.9448818897637796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16535433070867,santiago ascacã­bar
https://www.transfermarkt.com/santiago-ascacibar/profil/spieler/423436,2022,6500000.0,Method 1: June,https://www.transfermarkt.com/santiago-ascacibar/profil/spieler/423436,https://fbref.com/en/players/e26fcca3/Santiago-Ascacibar,Santiago AscacÃ­bar,Santiago AscacÃ­bar,Hertha BSC,Bundesliga,ARG,24.0,0.0,0.04,0.0,0.03,0.02,0.05,0.03,7.7,0.49,0.04,0.0,0.0,17.7,0.07,82.7,84.8,88.0,72.5,52.2,0.96,-23.0,-14.7,-0.56,0.27,,,,,,,,,,,,MF,84.0,0.0,0.8274111675126904,0.5806451612903226,0.4583333333333333,14.150592216582064,3.931472081218274,3.820967741935484,0.0,0.0,0.1894736842105263,0.0,0.0,44.79157894736842,21.25894736842105,16.446315789473687,4.96421052631579,0.3789473684210526,2.614736842105263,0.2273684210526315,0.0,44.26105263157894,41.68421052631579,2.387368421052632,2.0842105263157897,0.0378947368421052,0.151578947368421,0.0757894736842105,0.2273684210526315,0.0,0.1894736842105263,0.9094736842105264,3.5242105263157897,1.894736842105263,1.4021052631578947,0.2273684210526315,3.372631578947369,0.2273684210526315,0.9473684210526316,1.5536842105263158,0.0,55.32631578947368,3.0694736842105264,17.317894736842103,32.70315789473684,5.873684210526315,0.6063157894736843,23.49473684210526,37.81894736842105,0.4926315789473684,0.3031578947368421,0.0757894736842105,0.9852631578947368,0.4926315789473684,29.141052631578948,0.7578947368421053,1.098947368421053,1.9705263157894737,0.9701052631578948,0.0,1.326315789473684,1.174736842105263,0.0757894736842105,0.0757894736842105,0.0,0.0,0.0,7.275789473684211,1.2505263157894737,1.4778947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32631578947368,santiago ascacã­bar
https://www.transfermarkt.com/santiago-ascacibar/profil/spieler/423436,2023,5500000.0,Method 2: Jul-Sep,https://www.transfermarkt.com/santiago-ascacibar/profil/spieler/423436,https://fbref.com/en/players/e26fcca3/Santiago-Ascacibar,Santiago AscacÃ­bar,Santiago AscacÃ­bar,Cremonese,Serie A,ARG,25.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,21.4,1.73,0.37,0.0,0.0,27.2,0.03,82.3,87.9,93.1,60.7,44.4,0.31,-5.0,-4.0,-0.5,0.28,,,,,,,,,,,,MF,84.1,0.0,0.8229885057471265,0.4827586206896552,0.3333333333333333,14.022988505747126,5.032183908045977,3.84251968503937,0.0,0.0,0.123796423658872,0.0,0.0,53.85144429160936,25.62585969738652,17.950481430536453,6.9325997248968365,0.9903713892709768,6.189821182943604,0.8665749656121046,0.2475928473177441,53.85144429160936,51.0041265474553,2.599724896836314,1.361760660247593,0.0,0.4951856946354883,0.6189821182943603,0.6189821182943603,0.6189821182943603,0.2475928473177441,1.114167812929849,3.59009628610729,2.1045392022008254,1.237964236588721,0.2475928473177441,4.332874828060523,0.2475928473177441,1.485557083906465,1.609353507565337,0.0,68.45942228335626,3.218707015130674,21.91196698762036,34.66299862448418,12.379642365887207,0.4951856946354883,31.444291609353503,54.71801925722146,0.123796423658872,0.3713892709766161,0.0,0.9903713892709768,0.4951856946354883,38.87207702888583,0.7427785419532323,0.7427785419532323,1.361760660247593,1.2874828060522696,0.0,1.361760660247593,1.114167812929849,0.0,0.6189821182943603,0.0,0.0,0.0,7.675378266850068,1.237964236588721,2.4759284731774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45942228335626,santiago ascacã­bar
https://www.transfermarkt.com/santiago-bueno/profil/spieler/438001,2023,8000000.0,Method 1: June,https://www.transfermarkt.com/santiago-bueno/profil/spieler/438001,https://fbref.com/en/players/edc98fac/Santiago-Bueno,Santiago Bueno,Santiago Bueno,Girona,La Liga,URU,23.0,0.0,0.03,0.0,0.04,0.03,0.07,0.04,23.1,0.39,0.09,0.0,0.0,12.2,0.1,86.5,91.4,93.1,62.0,50.0,1.44,7.0,-0.7,-0.02,0.84,,,,,,,,,,,,DF,84.5,0.0,0.8645090510148108,0.6031746031746031,0.6434782608695652,17.082281952825014,5.84092155787164,5.666666666666667,0.0,0.0,0.2093023255813953,0.0299003322259136,0.0,54.50830564784054,16.654485049833887,28.106312292358805,8.342192691029899,0.2691029900332226,4.425249169435216,0.1495016611295681,0.0299003322259136,54.50830564784054,51.78737541528239,2.601328903654485,2.0930232558139537,0.0299003322259136,0.7475083056478405,0.1196013289036544,0.5083056478405316,0.0,0.1196013289036544,0.4485049833887043,1.8837209302325584,1.2857142857142856,0.5681063122923589,0.0299003322259136,1.0764119601328903,0.6578073089700996,0.3588039867109634,0.9269102990033224,0.0598006644518272,62.73089700996678,5.8006644518272426,30.37873754152824,31.036544850498338,1.6146179401993357,0.5083056478405316,39.01993355481728,141.1594684385382,0.8970099667774086,0.388704318936877,0.0,0.1794019933554817,0.0299003322259136,43.26578073089701,0.1196013289036544,1.6445182724252494,1.4352159468438537,1.354485049833887,0.0299003322259136,1.106312292358804,1.0166112956810631,0.0598006644518272,0.1196013289036544,0.0598006644518272,0.0299003322259136,0.0,4.305647840531561,2.212624584717608,1.2259136212624584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.73089700996678,santiago bueno
https://www.transfermarkt.com/santiago-bueno/profil/spieler/438001,2024,8000000.0,Method 3: Apr-May,https://www.transfermarkt.com/santiago-bueno/profil/spieler/438001,https://fbref.com/en/players/edc98fac/Santiago-Bueno,Santiago Bueno,Santiago Bueno,Wolves,Premier League,URU,25.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,,0.0,0.0,,,,,88.8,92.2,94.1,48.6,100.0,,,,,,,,,,,,,,,,,DF,91.2,0.0,0.8875,0.5384615384615384,0.3658536585365853,14.9125,4.495833333333334,5.230303030303031,0.0,0.0,0.1094890510948905,0.0,0.0,52.55474452554744,21.021897810218977,25.94890510948905,4.051094890510949,0.218978102189781,1.7518248175182485,0.0,0.0,52.55474452554744,51.240875912408754,1.313868613138686,0.7664233576642335,0.0,0.1094890510948905,0.218978102189781,0.218978102189781,0.0,0.0,0.5474452554744526,1.4233576642335768,0.5474452554744526,0.7664233576642335,0.1094890510948905,1.2043795620437956,1.313868613138686,1.094890510948905,0.656934306569343,0.0,61.97080291970804,8.430656934306569,32.956204379562045,27.37226277372263,1.9708029197080288,0.1094890510948905,36.13138686131387,108.17518248175185,0.3284671532846715,0.5474452554744526,0.0,0.1094890510948905,0.218978102189781,43.7956204379562,0.218978102189781,0.0,0.0,0.0,0.0,1.094890510948905,0.5474452554744526,0.0,0.218978102189781,0.0,0.0,0.0,3.284671532846715,1.6423357664233575,2.8467153284671536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97080291970804,santiago bueno
https://www.transfermarkt.com/santiago-bueno/profil/spieler/438001,2025,8000000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/santiago-bueno/profil/spieler/438001,https://fbref.com/en/players/edc98fac/Santiago-Bueno,Santiago Bueno,Santiago Bueno,Wolves,Premier League,URU,25.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,50.0,0.32,0.16,0.0,0.0,14.0,0.07,88.0,92.5,93.9,56.0,0.0,1.31,-8.0,-6.6,-0.35,0.05,,,,,,,,,,,,DF,91.2,0.0,0.8800475059382423,0.6666666666666666,0.6666666666666666,16.149643705463184,4.960807600950119,3.96875,0.0,0.0,0.1066982809721398,0.0,0.0,44.91997628927089,14.991108476585657,23.687018375815057,4.854771784232366,0.0,1.2803793716656786,0.1066982809721398,0.0,44.91997628927089,43.05275637225845,1.8138707765263784,1.120331950207469,0.0533491404860699,0.1600474214582098,0.0,0.2133965619442797,0.0,0.0533491404860699,0.4801422643746295,0.1600474214582098,0.1066982809721398,0.0533491404860699,0.0,0.1066982809721398,0.0,0.1066982809721398,0.0533491404860699,0.0,3.6810906935388266,0.5868405453467694,1.867219917012448,1.7605216360403082,0.0533491404860699,0.0,1.7071724955542382,4.321280379371666,0.0,0.0,0.0,0.0,0.0,2.5074096028452875,0.0,1.3870776526378186,1.8138707765263784,1.2003556609365738,0.0,0.1600474214582098,0.0,0.0,0.0,0.0,0.0,0.0,0.0533491404860699,0.1066982809721398,0.0533491404860699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6810906935388266,santiago bueno
https://www.transfermarkt.com/santiago-caseres/profil/spieler/466298,2020,4800000.0,Method 1: June,https://www.transfermarkt.com/santiago-caseres/profil/spieler/466298,https://fbref.com/en/players/958bba56/Santiago-Caseres,Santiago CÃ¡seres,Santiago CÃ¡seres,Villarreal,La Liga,ARG,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MF,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,santiago cã¡seres
https://www.transfermarkt.com/santiago-castro/profil/spieler/849520,2024,12000000.0,Method 1: June,https://www.transfermarkt.com/santiago-castro/profil/spieler/849520,https://fbref.com/en/players/ee5565ae/Santiago-Castro,Santiago Castro,Santiago Castro,Bologna,Serie A,ARG,19.0,0.37,0.37,0.37,0.35,0.2,0.55,0.35,42.9,2.6,1.12,0.14,0.33,19.6,0.14,82.7,85.7,87.5,83.3,66.7,1.5,2.0,2.7,1.0,0.76,,,,,,,,,,,,FW,84.1,0.0,0.8269230769230769,0.5,0.4166666666666667,12.98076923076923,1.2307692307692308,5.03921568627451,0.0,0.0,0.371900826446281,0.0,0.0,19.338842975206614,13.016528925619834,2.975206611570248,2.231404958677686,0.371900826446281,0.743801652892562,0.0,0.0,19.338842975206614,17.479338842975206,1.859504132231405,0.0,0.0,0.371900826446281,0.371900826446281,0.371900826446281,0.0,0.0,0.371900826446281,0.743801652892562,0.0,0.371900826446281,0.371900826446281,1.115702479338843,0.0,0.371900826446281,0.371900826446281,0.0,28.264462809917354,0.371900826446281,1.859504132231405,15.24793388429752,11.15702479338843,2.975206611570248,18.96694214876033,23.057851239669414,0.371900826446281,0.743801652892562,0.0,3.347107438016529,1.115702479338843,24.173553719008265,5.578512396694215,1.487603305785124,0.743801652892562,1.9338842975206607,0.0,2.603305785123967,2.603305785123967,0.0,0.371900826446281,0.0,0.0,0.0,1.487603305785124,1.859504132231405,2.603305785123967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.264462809917354,santiago castro
https://www.transfermarkt.com/santiago-castro/profil/spieler/849520,2025,21500000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/santiago-castro/profil/spieler/849520,https://fbref.com/en/players/ee5565ae/Santiago-Castro,Santiago Castro,Santiago Castro,Bologna,Serie A,ARG,19.0,0.31,0.16,0.31,0.3,0.11,0.41,0.27,32.3,2.43,0.78,0.13,0.4,15.8,0.11,76.8,81.0,84.7,74.1,41.2,1.64,5.0,7.6,0.3,-0.11,,,,,,,,,,,,FW,84.1,0.0,0.7678958785249458,0.4,0.4230769230769231,13.852494577006508,2.1540130151843817,4.419354838709677,0.0,0.039232781168265,0.2746294681778553,0.0,0.0,18.086312118570184,7.022667829119442,6.904969485614648,2.118570183086312,1.098517872711421,0.902353966870096,0.3138622493461203,0.0,18.086312118570184,15.73234524847428,2.236268526591107,0.039232781168265,0.1961639058413251,0.3530950305143853,0.3138622493461203,0.3530950305143853,0.0,0.1176983435047951,0.3923278116826503,0.1961639058413251,0.07846556233653,0.1176983435047951,0.0,0.07846556233653,0.0,0.1569311246730601,0.039232781168265,0.0,6.787271142109852,0.2746294681778553,0.7846556233653007,2.863993025283348,3.334786399302528,1.020052310374891,3.6486486486486487,4.786399302528335,0.1176983435047951,0.1176983435047951,0.07846556233653,0.3923278116826503,0.5100261551874455,4.433304272013949,1.3731473408892765,1.4516129032258065,1.2554489973844811,1.3260680034873582,0.0,0.3923278116826503,0.3530950305143853,0.1176983435047951,0.07846556233653,0.0,0.0,0.0,0.5492589363557105,0.4315605928509154,0.5884917175239756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.787271142109852,santiago castro
https://www.transfermarkt.com/santiago-gimenez/profil/spieler/552955,2025,37000000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/santiago-gimenez/profil/spieler/552955,https://fbref.com/en/players/37337aea/Santiago-Gimenez,Santiago GimÃ©nez,Santiago GimÃ©nez,Milan,Serie A,MEX,23.0,0.67,0.27,0.67,0.64,0.13,0.77,0.54,40.9,2.96,1.21,0.23,0.56,13.5,0.18,80.6,85.5,78.6,0.0,,1.57,6.0,6.4,0.87,0.34,,,,,,,,,,,,FW,84.1,0.0,0.8061224489795918,0.0,0.0,9.816326530612244,1.7244897959183674,0.0,0.0,0.1345291479820627,0.4035874439461883,0.1345291479820627,0.0,13.18385650224215,7.399103139013453,3.766816143497758,0.1345291479820627,0.8071748878923767,0.6726457399103138,0.2690582959641255,0.1345291479820627,13.18385650224215,11.031390134529149,2.1524663677130045,0.0,0.1345291479820627,0.0,0.2690582959641255,0.2690582959641255,0.1345291479820627,0.0,0.2690582959641255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0179372197309418,1.2107623318385652,2.1121076233183858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,santiago gimã©nez
https://www.transfermarkt.com/santiago-pierotti/profil/spieler/674806,2025,2500000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/santiago-pierotti/profil/spieler/674806,https://fbref.com/en/players/ec315772/Santiago-Pierotti,Santiago Pierotti,Santiago Pierotti,Lecce,Serie A,ARG,23.0,0.19,0.09,0.19,0.14,0.11,0.25,0.14,21.9,1.49,0.33,0.13,0.57,15.1,0.1,71.3,82.1,73.8,59.1,,0.94,-15.0,-15.1,-0.7,-0.25,,,,,,,,,,,,FW,84.1,0.0,0.713302752293578,0.0,0.0,9.940366972477063,2.603211009174312,0.0,0.0,0.0,0.2787816210635002,0.0464636035105833,0.0,20.258131130614352,10.87248322147651,5.854414042333505,1.0221992772328343,1.1615900877645844,1.2545172947857512,0.4181724315952503,0.1393908105317501,20.258131130614352,19.5611770779556,0.5575632421270005,0.1393908105317501,0.0929272070211667,0.0929272070211667,0.7898812596799174,0.371708828084667,0.0,0.1393908105317501,1.115126484254001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434176561693341,1.4403717088280847,0.8828084667010841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,santiago pierotti
